"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
1771,7895,5.6068728847,6.1656929471,8.6406286806,0
3171,7570,0.0344862132,6.1658625476,10.3138351202,0
3426,6075,5.1314876879,6.1672655767,6.1066160629,0
1872,4935,4.4857539514,6.1706244925,7.5418635337,0
252,5284,0.0000000066,6.1718394826,2.8470054224,0
397,4178,3.9970134571,6.1733073846,3.6828344791,0
3219,6849,1.2495614515,6.1741424929,8.8380498685,0
3675,5997,0.0488913200,6.1744549700,19.1238897957,0
2481,5424,4.5523863747,6.1750182969,4.4348750082,0
814,4554,3.3673363511,6.1763270926,9.3384054403,0
2093,5712,4.0027481856,6.1778440061,1.1275857797,0
3360,5997,0.1616630263,6.1788469120,13.2591804553,0
3472,4911,6.0070534372,6.1805590635,-1.2337029485,0
1561,6259,0.5441253004,6.1824765151,15.2308722311,0
2651,5394,3.1134022608,6.1843646112,6.8764677640,0
1860,4505,4.1607786277,6.1849474214,16.1774426733,0
1592,7099,4.1585433429,6.1865749186,3.5812171620,0
2871,5265,5.8426855438,6.1869419055,0.1317234620,0
2979,6927,3.0563890326,6.1870565052,5.2846278012,0
2187,3735,5.3629899194,6.1872197760,8.0713595156,0
2815,7246,5.5038984151,6.1872484473,13.4161896451,0
3664,6687,0.4760056577,6.1882170959,3.9453320822,0
3350,6781,4.9845980826,6.1891551051,6.4893148424,0
1523,6136,2.3139321256,6.1894190221,-1.9382035222,0
1310,7753,0.0004166002,6.1904473109,8.0837282976,0
1761,4831,0.0132135381,6.1930694595,3.8599845044,0
2079,3748,0.5046199283,6.1938883187,7.5743535372,0
1941,7895,1.6037312946,6.1970990411,6.2627166847,0
2673,6145,6.0775660643,6.1982904957,7.1922911996,0
1735,3907,2.4689454570,6.1990823110,10.1700917868,0
350,5618,3.6883677600,6.1996234365,0.6905605177,0
1004,7753,5.0408559226,6.1999837863,4.6265976405,0
2617,6186,0.2470486462,6.2000073676,7.3529541619,0
1715,6927,1.9958085209,6.2008977834,6.8893338645,0
3627,5803,3.2609473469,6.2010377991,2.3382358858,0
2320,5240,3.4423607676,6.2013590270,8.1543053453,0
3470,3774,3.7503170122,6.2034793107,13.0178355489,0
3694,4677,1.6424238836,6.2044771187,3.4708292738,0
2344,6008,0.3133902932,6.2060232110,7.9529477324,0
815,6145,3.6239341595,6.2075908932,14.1544772513,0
943,4067,1.3131881728,6.2094056185,10.2487214953,0
2729,5016,5.8767405660,6.2101558478,3.0094360338,0
566,7215,0.0141224781,6.2119236534,7.5096220005,0
1737,7098,4.3500209301,6.2122862406,10.3912650010,0
34,6021,5.3519324489,6.2141229562,6.1818791505,0
464,6319,3.8541784747,6.2142634949,5.3638609825,0
797,3748,0.0005403757,6.2152649251,1.6216683363,0
798,5044,4.3736903388,6.2172611147,6.5552502218,0
2835,4591,4.1279160530,6.2190582946,3.1813497734,0
855,7586,4.6170870679,6.2201504691,7.0040744462,0
661,4550,6.1835043098,6.2204557741,8.7416336642,0
2209,3829,1.6001916649,6.2204587631,2.1508431301,0
8,3748,0.0000001223,6.2209870698,2.0707034409,0
1523,3748,6.1553678770,6.2223886615,1.3297128674,0
1016,6645,4.6677693859,6.2233300378,11.5793755927,0
530,6517,5.9381152827,6.2250670784,8.2441737551,0
312,7880,4.8638642461,6.2250758501,1.3152411958,0
1627,7661,5.8257415892,6.2254274204,0.3299163332,0
2165,6145,4.3869336811,6.2290832883,11.1811166066,0
402,3738,0.4288239177,6.2291231438,7.1001014577,0
3432,7603,4.8053734009,6.2307892661,3.8876259814,0
1660,7971,2.7055813365,6.2308179197,8.7029427416,0
3480,4554,0.0000003233,6.2350059312,11.1849741893,0
2572,6110,4.0387621049,6.2350177172,2.2662400792,0
1220,5709,5.3764061175,6.2354833692,1.2465695775,0
3684,4667,5.8524872290,6.2403643412,12.6152436869,0
1606,3920,0.5177555566,6.2428590596,-1.3464730855,0
2828,3728,3.3303455340,6.2437106091,8.9103377867,0
3480,4604,0.0018586771,6.2446052175,6.6543982909,0
62,4252,1.4632735088,6.2447770925,9.9714731900,0
2136,6424,1.1216656225,6.2454779460,7.4139257448,0
16,5719,3.6569987975,6.2494767763,13.3618565236,0
384,4702,0.9068879925,6.2503070509,15.6180983440,0
425,4702,1.3216481185,6.2503070509,8.6185403299,0
574,4702,0.0006959403,6.2503070509,13.1930385683,0
1649,4702,0.0000197250,6.2503070509,11.9129359695,0
1776,4702,1.1416359341,6.2503070509,17.7372464882,0
2048,4702,4.3647505393,6.2503070509,19.1771532490,0
2336,4702,0.0000076174,6.2503070509,12.7777186991,0
2723,4702,5.5245545945,6.2503070509,11.0407247642,0
2936,4702,0.2074836015,6.2503070509,20.2489208964,0
2962,4702,0.0053014570,6.2503070509,12.1334450516,0
2987,4702,4.0304766396,6.2503070509,7.9630593062,0
3312,4702,0.7530941339,6.2503070509,12.3468761940,0
3407,4702,1.6216658997,6.2503070509,13.0004791102,0
3319,5837,3.8585327951,6.2522312879,5.3640015329,0
798,5284,0.9047273227,6.2524031114,0.4311106560,0
394,6021,1.5823579030,6.2528635442,10.5923738814,0
3056,6848,5.1741545651,6.2531495741,7.7672261615,0
2339,7935,0.6290510211,6.2553243480,13.0961160739,0
2769,6848,4.9564154134,6.2586174066,4.0874056604,0
1819,5573,0.2422189541,6.2596071402,3.0485919785,0
1756,4911,6.1071124899,6.2600217527,3.9001663435,0
2089,4667,5.4925395349,6.2605194758,5.0271644843,0
656,4098,4.9110594331,6.2632081958,9.5192613477,0
1523,4109,4.8501680064,6.2633623383,6.8984406158,0
2983,7108,0.0001144362,6.2682236735,4.8201115642,0
485,4167,0.7258994276,6.2695484105,7.4565647171,0
1111,6000,6.2657784922,6.2719228217,3.4651047039,0
1232,7753,0.1769202315,6.2723237433,8.7792144463,0
3539,6981,0.4597943218,6.2727472275,8.1311630900,0
486,5787,0.1247820988,6.2765336204,9.8409965478,0
1243,4085,1.1305344638,6.2766075390,12.2631855952,0
1243,6469,4.9342030591,6.2766075390,14.5530562042,0
1243,6487,0.1648067015,6.2766075390,13.9226538470,0
1243,7779,3.7744240083,6.2766075390,16.6386531001,0
3270,6733,5.5419649684,6.2779546523,2.3911641947,0
3336,3887,1.6357813401,6.2818481111,2.2385657518,0
1797,4915,0.0487352755,6.2829889278,3.8157064517,0
128,4533,0.8321437498,6.2847884207,3.8621824761,0
470,3829,4.5864607097,6.2849741392,5.8558103520,0
2240,3906,0.1004232119,6.2855862003,1.0321714651,0
2977,6823,5.3704881855,6.2858840028,5.4676595596,0
926,6718,3.3741812353,6.2899874580,5.0444784672,0
151,6671,5.3803002424,6.2903705317,13.2973148638,0
238,7941,2.1510061722,6.2913137421,10.7814411989,0
2161,6542,3.8564939631,6.2922430116,10.8851322106,0
2161,6842,0.1111863107,6.2922430116,11.8060356419,0
2528,5014,0.1577736021,6.2937453232,8.3619850597,0
2935,7848,6.1815701193,6.2937542871,8.2099034113,0
2616,4550,6.1882121792,6.2963112527,8.3421899774,0
255,4911,6.1252987221,6.2968899062,-1.3388894388,0
267,6743,0.0106526316,6.3029813098,9.4055015100,0
267,6960,4.3234993668,6.3029813098,10.3918708115,0
537,6590,0.0683989144,6.3049346172,8.9632567485,0
1409,7108,0.4203746987,6.3063954145,5.3480545655,0
1052,5524,5.6356009994,6.3082581207,13.2219124921,0
1571,7245,2.7229963449,6.3128633711,7.6646726444,0
3379,7386,3.3780867876,6.3132766546,8.7470399959,0
3694,6110,5.6735799494,6.3136680715,5.9389291080,0
41,3849,0.3488286147,6.3141074978,12.6442606573,0
2723,6634,1.4557903592,6.3146807164,9.5814980986,0
889,6060,0.3244118653,6.3160430475,4.8427177627,0
2106,4640,3.5831922660,6.3162867466,1.1414251905,0
250,5552,2.1498258106,6.3210879196,4.9550580162,0
3627,4482,1.1722912166,6.3214268155,3.9092314159,0
1216,5555,0.0039183327,6.3214433490,7.6335589294,0
1743,7294,1.4645401638,6.3222170307,2.3171734224,0
3627,5024,3.5916261266,6.3224765091,7.7608695913,0
2854,3860,3.1554359026,6.3239224878,8.1364898931,0
905,6842,0.0072997254,6.3254826860,15.3441743270,0
3562,3916,6.3053775635,6.3321860700,1.0192659361,0
1805,6563,4.4691290647,6.3333074711,4.5420184026,0
3180,6021,5.8450354651,6.3347763577,11.2856808596,0
3437,4554,4.9723393058,6.3356405695,12.5803445744,0
3572,7753,2.4057999503,6.3388200515,-1.2939795250,0
2209,5873,2.2282218636,6.3388424831,5.7583973544,0
1907,5727,0.0489628654,6.3402976806,8.8372631762,0
1128,5838,2.5318572673,6.3407279444,3.1405419416,0
1592,5016,5.5897253025,6.3422469241,1.0222338954,0
3479,5671,4.4382330464,6.3438399402,9.6029575186,0
1790,6136,3.4457929922,6.3447331446,7.8594637545,0
462,3738,5.5525635187,6.3448872781,2.5287970609,0
1066,6927,5.6991672857,6.3449635373,9.3156934357,0
1383,4369,5.7858710121,6.3472328088,-1.8763844707,0
3181,6927,1.9532140961,6.3475766370,6.1513564831,0
3684,5710,0.0589914389,6.3484532756,10.6822784873,0
2488,5031,4.3217058972,6.3489077458,2.7079156614,0
1132,5645,1.1309955482,6.3489735326,6.7452046512,0
2147,7538,4.1674408954,6.3492634375,9.0702397917,0
627,6527,6.0783947358,6.3503661075,4.0726858216,0
350,5618,6.2792656172,6.3510842720,0.6905605177,0
1651,6220,4.9227527364,6.3529799547,-0.1957299524,0
1208,6643,3.8130202173,6.3555206713,3.3501500373,0
1552,4246,2.7475847694,6.3588082121,11.4557540584,0
3515,5754,4.3655807171,6.3588476692,2.3226498812,0
2276,4933,0.0150821251,6.3590391056,6.8001840881,0
1612,3783,4.2794156076,6.3612912411,17.4642800129,0
1612,5238,3.7486224839,6.3612912411,12.8634052433,0
3336,5602,2.2154435308,6.3663095977,2.7502761737,0
2692,3910,5.9871646945,6.3677913958,12.9724718183,0
2692,4233,0.6728531704,6.3677913958,14.7642981034,0
2692,7659,0.1406705877,6.3677913958,18.9283637837,0
3684,6146,2.6898659261,6.3734853818,9.2716695538,0
1762,4741,4.9460260191,6.3749170287,-2.8920163246,0
855,5284,0.0000553618,6.3752320567,1.2541853161,0
574,6542,0.0000125543,6.3788344545,2.3799288979,0
3681,7449,4.2313834888,6.3793703639,14.1791559325,0
3662,4789,4.9761746922,6.3799642350,3.7774664296,0
1055,6953,0.0172841114,6.3807786380,-0.0799068355,0
1371,7011,5.3267990606,6.3808947703,5.2142124220,0
3495,6021,0.0021124457,6.3817352884,-2.8471061541,0
2057,4315,5.6700843601,6.3817459211,0.7904492350,0
1900,5279,5.8929016501,6.3824163905,11.1695025349,0
1824,6754,3.1519539408,6.3845166532,0.3835316816,0
2089,7228,0.7434543610,6.3867194900,0.9346071428,0
2103,4570,0.1142053816,6.3887949188,10.1262565057,0
3634,6220,4.7012681512,6.3893985117,5.9010760752,0
2525,4762,1.2623283122,6.3895727430,1.6189920375,0
3106,6021,0.8710216947,6.3901633540,5.9073387455,0
652,7340,2.4388537766,6.3911835225,8.4811579079,0
554,7108,4.1861704140,6.3944032827,22.2607609626,0
1907,5014,0.0034040935,6.3986199390,9.2351441116,0
1651,4867,4.8084564844,6.3995879767,-1.7975749994,0
1041,4667,0.2756358011,6.4040634347,2.2307705202,0
352,5389,4.7972502553,6.4051678534,3.1804310055,0
889,5796,4.2234643992,6.4061403118,4.1149593701,0
2880,7170,4.9436347113,6.4063432108,3.3732043901,0
855,5574,4.1454299207,6.4067378714,2.9877859182,0
3219,6060,6.1454601530,6.4078671954,8.8382731262,0
926,5031,4.4811299427,6.4117100221,6.5582782882,0
3261,6119,4.3892697977,6.4123824100,5.6440085884,0
574,7709,0.0000008856,6.4130125069,-1.4982050043,0
3668,7009,2.9987254964,6.4132360153,4.7038464092,0
3516,7108,0.0205903970,6.4138454633,0.6448191884,0
1540,6715,2.3912182889,6.4149756634,9.0847758775,0
364,7348,5.9206930307,6.4149858729,4.5613803636,0
1907,7888,5.1095879658,6.4158070419,11.8238126179,0
969,7675,3.8832647618,6.4161156879,1.2918060178,0
355,5987,0.0167011657,6.4162233666,14.1580460632,0
91,5392,6.0880972326,6.4205498722,5.1185777341,0
2117,5455,4.0764799081,6.4212191620,9.7595634730,0
2093,4789,6.4073536039,6.4232606038,1.0721374485,0
1297,5494,0.0114030051,6.4243216292,10.3722916151,0
3562,3817,5.9692869155,6.4249546323,0.6651569512,0
2939,4998,1.6954709332,6.4270643529,6.9100837969,0
866,4945,0.2175934082,6.4293274272,13.2971824184,0
1692,5016,5.6458864107,6.4330984318,7.3972142907,0
1611,3707,4.1010599899,6.4344232327,15.6511646143,0
1046,6517,3.4116555198,6.4370021745,2.7474333465,0
3635,5016,4.8745847589,6.4391816082,6.1726699765,0
1044,7022,0.0000068718,6.4395836705,15.3585910575,0
2524,5279,5.1385853712,6.4396214085,9.7670975006,0
3180,6954,5.0391189916,6.4398802398,3.2400374356,0
218,7719,3.5967641356,6.4426240520,-1.0386663369,0
2260,6021,3.4082205383,6.4437586017,5.8631333421,0
1963,6927,4.7360327324,6.4460516837,6.7906088467,0
1402,7439,4.2925487299,6.4470603011,11.4277355587,0
2981,7871,0.0000001849,6.4484340211,7.6464695466,0
993,5707,4.1758292850,6.4487845133,9.0741191626,0
271,6733,5.7882225764,6.4497651030,4.7638895105,0
409,5464,3.1011708466,6.4510180938,3.7960686623,0
1413,6031,3.9458763056,6.4523036177,2.2952038966,0
1663,6517,6.0483762632,6.4530525621,2.4262769429,0
414,5681,4.4385261157,6.4543486719,5.8051852026,0
2465,4327,1.2766762918,6.4554378962,9.4478261624,0
417,7348,4.1837928027,6.4591577588,-1.9581852198,0
471,5905,3.8792950947,6.4593664624,3.1561505045,0
3455,3748,6.3732519495,6.4595600645,5.6024611741,0
264,7045,4.1612949000,6.4600646925,3.6720740068,0
320,4006,0.1051544420,6.4620948993,15.6450155236,0
103,4324,3.4468628173,6.4626294848,8.4287809492,0
926,6021,1.7151142812,6.4678368063,-4.0180669857,0
312,5618,5.6944703671,6.4681654982,0.0423013989,0
1383,4137,0.0003766286,6.4696580433,3.9322500136,0
1569,7135,3.1148854274,6.4704143921,3.0344299930,0
2106,5605,5.7606589470,6.4717048166,0.4879468987,0
2604,7099,4.1603565270,6.4741385207,1.5273904029,0
1632,4460,1.5723267889,6.4744009181,6.3680168214,0
3085,5310,0.8364328834,6.4749464387,2.1816557654,0
3694,7342,4.3811963750,6.4753022071,6.3726477624,0
409,7753,3.8215470022,6.4791537654,6.5091219023,0
3562,5389,5.7482621752,6.4792654310,-0.3348177224,0
3515,5551,5.3566707317,6.4793794375,2.4760589058,0
337,7925,0.7460655869,6.4800013300,9.3280711849,0
1179,4533,4.8214829877,6.4816054214,4.8394867593,0
271,5340,5.0645243243,6.4824273841,2.2557769887,0
2874,4584,0.8618677926,6.4844884342,0.3881072608,0
1743,5797,0.0428282708,6.4853244024,-1.4812710175,0
1383,5144,4.3394102950,6.4892152186,-15.6792462190,0
1968,6972,4.7185353255,6.4899464484,11.4242547788,0
149,4604,3.8132341164,6.4900470030,9.7591981004,0
1532,4554,0.8064695736,6.4915072544,8.2491574425,0
1130,7532,6.3290049693,6.4925090983,14.8542693856,0
513,4554,3.1976850364,6.4926056667,4.5145004792,0
1089,7733,0.0149895805,6.4960766834,9.9174342252,0
77,7077,0.4976567749,6.4963074057,6.5188309207,0
184,4605,5.3408441513,6.4968797714,10.7863180896,0
184,7064,5.3678295764,6.4968797714,17.0482399957,0
3679,4586,5.0243241367,6.4973710271,8.4519934311,0
3319,6433,6.1634504528,6.4999117102,9.7358622982,0
439,6652,6.1960258647,6.5020800492,6.4505549694,0
2349,7133,5.3517397047,6.5030438812,6.7584282208,0
2047,6110,5.7156520265,6.5053237332,9.9780166010,0
398,5837,1.9263476939,6.5071103897,-0.5168796157,0
1186,6750,3.0129276614,6.5077065111,8.8467622716,0
2835,7237,4.4936608084,6.5077616214,7.6467060070,0
2873,4484,4.0714338351,6.5111006937,13.3036452615,0
739,5997,0.0239122337,6.5175023385,18.5374174066,0
3693,5464,2.5667411612,6.5180229677,1.4824969114,0
278,4412,5.4610612553,6.5184660296,10.4658118722,0
3526,4085,0.3295322244,6.5198266609,3.6187597099,0
3526,4120,2.0212785626,6.5198266609,12.0006022252,0
3526,4723,0.0016787450,6.5198266609,11.3010238770,0
3526,5071,1.4240663510,6.5198266609,17.9846849208,0
3526,5225,1.9715374477,6.5198266609,13.9377863571,0
3526,5256,1.6477768067,6.5198266609,5.8181837996,0
3526,6671,0.7825805868,6.5198266609,7.4157297627,0
1627,7880,6.1977396125,6.5206271364,1.1106907567,0
1743,4354,3.1867987839,6.5207420883,6.1512379673,0
1975,7719,2.1518082029,6.5210920679,0.2508021164,0
1282,6053,2.0248389131,6.5217366378,1.8617304546,0
2987,6317,0.2213261848,6.5231275141,8.5593553340,0
2902,7126,3.5192961687,6.5239421951,7.4349462191,0
1676,6986,2.4832120722,6.5242404013,-1.8900966023,0
916,5294,4.8396437522,6.5243895238,6.5785429111,0
274,4515,2.6237809302,6.5263853640,11.8428874180,0
1761,4586,0.0006637253,6.5280972332,7.9892612066,0
1634,5133,3.0046778873,6.5281895285,6.8956696022,0
1614,6395,1.3584166085,6.5313439622,9.4092048429,0
199,6108,5.9753786992,6.5316006653,8.1450878410,0
2039,6056,0.0289036365,6.5317890098,4.5946838716,0
3620,5630,2.4371757776,6.5340481316,7.1211012922,0
2320,7155,0.3826698676,6.5340834125,5.3087322361,0
320,4287,1.3397390282,6.5377325172,17.8494748908,0
871,6702,5.0564406627,6.5384150919,4.2602774389,0
2004,6021,0.0000000146,6.5410366614,2.8133838697,0
3639,6953,5.0952242440,6.5419001473,10.5335598647,0
105,7652,4.7841436851,6.5424168215,3.8277148289,0
2320,5871,0.0000218065,6.5436951118,6.0903234165,0
3515,4667,2.8937434378,6.5457804693,-0.7394259214,0
3551,5117,2.6364004004,6.5473972178,7.5401969117,0
1241,5284,0.1189943612,6.5475968977,2.1077520887,0
55,6312,5.9464779011,6.5507594912,9.9199634958,0
544,7215,3.9403005702,6.5508014869,7.1823372342,0
3190,6053,4.3857987709,6.5524209292,4.2407720259,0
2700,4109,5.2778810223,6.5524642767,5.5862696320,0
485,5117,0.7369318373,6.5528425159,-0.1203197662,0
325,5997,0.0000001039,6.5538759750,11.9950934974,0
1475,6067,0.7590400930,6.5541864835,6.9352298059,0
3453,5225,3.0911964499,6.5554508705,15.0038067896,0
855,6849,4.8694345439,6.5573230809,1.4074326519,0
1676,4584,3.4537194044,6.5625128008,-1.8126497252,0
1687,6970,6.4780392880,6.5652574862,5.8570540129,0
2655,6518,6.1909550094,6.5678548636,2.4190103095,0
916,6602,0.4787383285,6.5686521101,5.5098580620,0
2520,7888,3.9138985888,6.5693040517,9.3456518613,0
1046,3867,0.8134344422,6.5694442552,-1.1253135068,0
2376,6441,6.0493317366,6.5699818090,8.8821532753,0
2237,3748,4.6248029506,6.5722521026,-3.6564541991,0
1439,5002,4.2073186980,6.5726160397,8.0608634220,0
2067,7740,2.2419412185,6.5748480178,3.1655224286,0
103,7101,0.5027809051,6.5762595006,2.5459247432,0
222,5007,2.1451769225,6.5775602892,1.4515863042,0
1037,6518,0.3645973585,6.5789940806,3.8683108172,0
2273,7746,3.5054257957,6.5793863824,10.5450646843,0
2340,7711,0.2346543373,6.5795143684,16.5877088267,0
2465,7449,3.8963466034,6.5806080261,7.6607303632,0
352,5605,2.5615491163,6.5811915347,0.9646763371,0
1858,4401,1.8201623563,6.5820598794,11.7805022068,0
415,7009,5.2270765231,6.5823778614,5.4536600918,0
770,7009,3.7294491954,6.5823778614,3.1916308295,0
889,7009,0.1474656801,6.5823778614,2.1089199821,0
919,7009,0.0622268476,6.5823778614,9.4566544661,0
1310,7009,1.8156047000,6.5823778614,8.4815210754,0
1889,7009,5.9235592195,6.5823778614,12.5512832091,0
2031,7009,3.1001488693,6.5823778614,3.2657239945,0
2118,7009,6.2745924060,6.5823778614,4.1694489266,0
2528,7009,5.8365259649,6.5823778614,6.0724648865,0
2602,7009,0.6514981121,6.5823778614,0.8057920971,0
2831,7009,2.8223297074,6.5823778614,1.0759555203,0
3495,7009,0.0812245009,6.5823778614,-1.4562831738,0
3696,7009,0.7100668377,6.5823778614,3.1575457619,0
2365,4934,3.5011866220,6.5825943080,-0.1302683045,0
352,7099,4.7090480955,6.5839888746,2.5721758823,0
3245,7108,0.2696037305,6.5880650299,6.5925829022,0
839,5284,3.2000620567,6.5883761497,5.9198374862,0
312,5598,4.5849395179,6.5889240276,-1.3982360461,0
312,6681,6.5562352598,6.5919691041,3.0353840541,0
1102,3938,1.7466381608,6.5921853594,-0.8648181130,0
3574,5281,5.5443964950,6.5929835819,3.1123844790,0
1692,5422,4.0784414324,6.5942138688,2.2296235104,0
850,4699,1.1712980243,6.5943546137,1.1477147361,0
2460,5014,2.5476085567,6.5944223267,7.8522464895,0
2526,3748,5.2226213282,6.5951189075,-1.4513207864,0
3162,4774,2.9215501525,6.5951819897,0.9435112518,0
458,7871,1.4496417795,6.5969072959,5.5512092980,0
2582,6838,4.4016340223,6.5971421892,7.6914430475,0
2759,6602,5.5857903423,6.5993805699,5.4459638713,0
1474,6517,6.2506687709,6.6010993284,-2.7586884695,0
306,6056,0.1063386079,6.6022870947,5.6049235189,0
3375,6927,4.9863357128,6.6041081276,11.2138698089,0
3366,6145,3.2825603690,6.6054643794,7.1983199968,0
3414,5747,1.4128184639,6.6056351578,17.3817042190,0
2746,4941,1.0666617968,6.6065249530,4.3578729699,0
3218,5161,0.7830897938,6.6075690263,8.3165627255,0
1428,5070,1.0313190076,6.6098363400,11.2500855821,0
2708,7135,0.0196345693,6.6101692010,3.9096705742,0
1438,6186,5.7406519556,6.6117204167,10.7651934272,0
2213,7902,6.3146693589,6.6145234319,0.6666571363,0
1753,5407,4.5720662694,6.6149597348,17.0419756754,0
346,5997,0.0017998111,6.6157107903,12.5787688879,0
216,7405,3.0586114806,6.6157309419,12.3565877072,0
3694,5378,1.4324259245,6.6166732202,3.2366768912,0
1692,7675,6.0604767287,6.6190720186,9.4185937693,0
566,7855,1.4640936016,6.6198511432,13.1016107483,0
3161,7855,3.7932193934,6.6198511432,4.8861809672,0
3009,6954,6.3630387485,6.6222172926,6.7906741780,0
1000,6056,0.0003359549,6.6234909942,11.1983626605,0
1179,4073,5.0430254798,6.6240721931,5.3724434071,0
1649,6525,3.2280692371,6.6251377367,11.0424776333,0
2588,6525,2.6445575445,6.6251377367,3.1062629284,0
530,3885,3.7302021098,6.6255736591,4.9978486120,0
2504,4121,2.4956879191,6.6256445444,8.1231195690,0
3627,3818,4.5789891700,6.6268688616,4.0317608238,0
78,5277,2.5927534949,6.6280769311,15.6581114968,0
2801,4126,1.2709690903,6.6292659056,16.1009298235,0
2129,5161,4.0061589397,6.6294650175,4.2298237761,0
2536,6633,2.9295758268,6.6307840418,1.8324502843,0
3681,6945,0.0990759270,6.6308004723,12.7141067622,0
2179,7455,6.2184578056,6.6313345829,4.8779593617,0
768,6005,6.0220180218,6.6313517079,0.5837547212,0
618,5666,0.0000350218,6.6360439302,4.8516577295,0
2384,6178,2.6667832404,6.6366885900,2.4333288296,0
27,5905,5.5769192496,6.6368971886,9.7707302119,0
35,4614,1.2661360903,6.6380063096,7.9206587978,0
392,7966,5.5061152598,6.6380391655,2.2854856191,0
417,4508,4.1838354395,6.6395009729,-2.6893464213,0
1699,4246,3.6540835098,6.6420357512,4.2747598007,0
1383,4354,3.2577770530,6.6437391576,10.3495549309,0
926,6283,3.2898845549,6.6437697856,3.8930910366,0
3653,5659,5.9094413898,6.6449555090,2.1793490903,0
1657,4915,4.0158359599,6.6480282711,10.1970369922,0
1510,4909,4.8165534857,6.6494148902,9.7114741102,0
855,6110,3.8960766627,6.6519655416,7.4317355853,0
889,7099,4.1704275049,6.6525096434,11.1437798888,0
3010,6436,1.3633185092,6.6537960437,7.0545138265,0
1278,7204,4.1372101591,6.6556469683,11.8895145637,0
1746,7204,2.1568444117,6.6556816830,14.3979147506,0
1746,7804,5.9364049517,6.6556816830,15.9598279329,0
1746,7991,2.1413293708,6.6556816830,13.2069964211,0
1051,7348,3.0085028585,6.6578153472,12.2165487044,0
384,6907,6.4611852575,6.6580990087,14.5479583637,0
2831,6501,6.5644148600,6.6593435209,3.2884116873,0
2250,4095,0.9832623355,6.6595559501,8.1920475042,0
3319,5708,6.5914917582,6.6627994710,11.4832243332,0
2974,3865,0.1664133867,6.6630820217,15.3494261873,0
1261,4613,0.1194798550,6.6631565587,6.6452517842,0
2004,7719,5.2783615115,6.6655793164,7.6228743838,0
3562,3916,6.6135665353,6.6670774318,1.0192659361,0
2604,4640,3.4587600106,6.6674722393,0.5733691495,0
2604,5618,6.3630964595,6.6684933784,0.9319290045,0
1299,7500,6.0907820672,6.6687719149,6.9397200889,0
3102,5144,3.3648185094,6.6688307886,11.3573727139,0
3102,7804,0.8642023222,6.6688307886,13.8098148288,0
2502,4453,0.0632356642,6.6712470469,5.9132602264,0
2502,4961,3.6049524784,6.6712470469,5.0412745229,0
2502,5234,0.0175968529,6.6712470469,8.3920932988,0
2502,5696,5.2252697507,6.6712470469,12.4659330538,0
2502,5747,0.0703184318,6.6712470469,10.1906741580,0
2502,7426,5.6795289611,6.6712470469,12.9601629933,0
2502,7443,0.1481964765,6.6712470469,10.0942369745,0
2112,3829,3.3257409310,6.6735310339,3.7574652149,0
3522,7220,2.9747548732,6.6736222923,11.4959596055,0
475,5034,2.6364930822,6.6750141597,6.2001280004,0
27,6751,5.1143110804,6.6771397958,9.6224924696,0
2599,4096,2.2298944599,6.6786908947,9.3725731519,0
3201,4728,2.6490656367,6.6791129116,5.6099245020,0
222,7675,6.4377226337,6.6794427026,3.5076534564,0
1676,6544,4.2042666414,6.6805326137,1.6244187849,0
312,5380,6.6423999518,6.6837099988,3.1066309972,0
1367,7966,6.2154524050,6.6843932690,-1.4047706056,0
2359,5913,0.5102382195,6.6867073428,5.0869257718,0
592,6293,4.2066935620,6.6893232095,1.7024668836,0
1409,6651,6.6748369443,6.6897506734,5.5146618708,0
1976,4993,0.0054724332,6.6901696728,11.3368368558,0
3690,7422,1.4033491496,6.6902395849,7.2134609009,0
1762,6848,6.0805622437,6.6917038703,1.5070912671,0
1801,6424,4.7736736893,6.6917706096,13.4758495821,0
2757,5239,5.2746375805,6.6919731627,4.3835984858,0
2925,3918,0.1072670379,6.6944469988,1.1549658130,0
830,6187,3.7033975117,6.6953666413,7.7599349814,0
815,5240,0.1985035952,6.6974237526,11.9135660914,0
989,6733,5.5598379663,6.6987848604,1.0761049170,0
3694,4677,6.4380658742,6.6998714636,3.4708292738,0
1375,5878,5.6268370287,6.7016318085,3.6509144243,0
897,7350,0.1370905340,6.7022041798,6.8727980492,0
2773,5997,0.5169289569,6.7028316042,13.0959910515,0
250,7174,5.1099673497,6.7086686175,14.1859015205,0
3630,5654,0.7492036031,6.7087192451,13.4383308986,0
1753,3729,0.5234863421,6.7093496849,15.0381019895,0
1753,3896,3.0217046654,6.7093496849,13.1395808265,0
1753,6148,1.9882025281,6.7093496849,20.1651318487,0
1753,6487,0.1746825764,6.7093496849,18.2269036252,0
1753,7520,0.0334678220,6.7093496849,17.7646810406,0
1009,3802,4.0902814778,6.7100010184,1.9360884649,0
2985,7545,6.4905000222,6.7105002692,10.2536009283,0
524,5380,6.6781127667,6.7113901135,2.4083839696,0
1949,4884,0.4385495017,6.7137796308,3.2277467581,0
3007,5736,5.7149090009,6.7139767707,9.5030762888,0
1470,7963,1.2036435471,6.7163000892,3.5988584045,0
2871,4474,6.5817417988,6.7170385220,0.8705832408,0
2004,3829,0.0000130304,6.7173802905,7.5174404010,0
3153,4121,0.3338265276,6.7177398159,17.8834191030,0
726,6838,4.1080568288,6.7177907651,8.0031411043,0
