"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
100,1122,3.0106110459,9.0169047693,17.6388012990,0
100,1177,0.0032310105,9.0169047693,20.3349494246,0
429,855,5.4374270218,9.0342499242,13.7163115627,0
469,1151,8.4162863427,9.0651951544,10.5499750557,0
118,1113,1.3069284769,9.0687188009,0.0899623192,0
312,659,6.1301963768,9.0689116547,1.2006105104,0
146,1046,2.1177816474,9.0697390554,-0.3791008537,0
261,1094,1.0378993354,9.0776987620,9.4454414358,0
386,919,0.5713596002,9.0813561031,11.8774262589,0
525,777,1.4679987281,9.0957742925,10.9613925026,0
475,1103,7.2465789733,9.1300376026,11.2800784646,0
442,1044,7.4606444523,9.1434782720,26.4480031667,0
231,794,7.6432377902,9.1451343174,2.9502573954,0
101,1182,7.0011199515,9.1761819239,8.0567545503,0
252,610,1.6956659831,9.2158614252,6.8186115301,0
252,1126,8.4432163816,9.2460098946,9.7199681521,0
414,1039,8.5262700741,9.2902646873,4.8405845579,0
342,749,5.6701340568,9.3760811764,10.2436088782,0
218,1111,1.4676121892,9.4116121938,1.6985775405,0
101,1123,1.5138246120,9.4150348812,6.7954153821,0
515,750,7.6052324020,9.4423809225,0.5675865054,0
366,638,8.7607638687,9.4430511856,10.6154573934,0
366,944,2.2082153031,9.4430511856,17.3305270142,0
8,658,7.7964858738,9.4768829501,6.6775878885,0
263,878,7.2378566806,9.5046469605,6.0314330318,0
155,662,6.6207008284,9.5280160191,8.6217279224,0
294,790,9.0911690821,9.5743684986,11.9076999613,0
294,920,5.8712822966,9.5743684986,14.5190963305,0
586,999,3.3287556515,9.5749254350,9.3944189398,0
566,838,3.6626870194,9.5781985900,8.5461218367,0
171,967,9.3542356650,9.5887392706,4.1578445016,0
128,840,0.9924048690,9.5969064644,9.1369831456,0
150,846,8.4225273479,9.6384016938,17.4522937258,0
150,920,8.2087517452,9.6384016938,18.2812415037,0
43,1098,5.8600561878,9.6406867905,2.7791976321,0
541,1046,4.2250686879,9.7064616700,1.1597664673,0
210,1120,6.8258603629,9.7475781604,9.9820362714,0
554,724,3.9165973802,9.7729198503,12.6147853279,0
291,889,6.4809503219,9.8078076194,12.8002782069,0
372,866,4.3954423001,9.8336359490,14.0914708345,0
310,952,1.0870177855,9.8366848149,10.0142823669,0
592,1182,7.4720806316,9.8404673867,4.3696479379,0
512,625,9.7382767119,9.8470538584,4.9186597972,0
154,1123,8.3009597382,9.8602373487,8.8915935371,0
144,993,7.1454491204,9.8724574606,8.0691263112,0
144,1194,4.4428736327,9.8724574606,6.4189869754,0
352,941,8.2030438717,9.9094241563,6.4868423154,0
305,1051,6.8767076802,9.9456155244,1.8644295621,0
305,863,5.9455011468,9.9507232119,4.8759209506,0
458,1132,4.7731876305,9.9673902148,7.1785547822,0
252,752,0.0114778643,9.9973263781,2.7593018855,0
107,798,8.1679300086,9.9999576200,10.7316917496,0
89,1018,3.5051586816,10.0070886309,10.5695394113,0
276,1044,0.0002065622,10.0076382794,14.6010344490,0
276,1177,0.0704593287,10.0076382794,12.6642108672,0
88,877,4.9654343501,10.0687289229,4.1147968007,0
3,855,6.6375354282,10.0769590201,10.7335242791,0
518,1195,1.6244939197,10.0840093038,12.2754299624,0
504,1052,1.3135586986,10.1002289804,14.5131692297,0
265,1056,2.3549286137,10.1192631356,8.0647901563,0
222,624,7.1672742614,10.1390691391,2.4532741463,0
8,1111,3.1608371219,10.1509318372,4.3128049280,0
238,1013,5.3244684990,10.1510277555,12.5110332032,0
204,625,8.5989000077,10.1567382121,5.3962733708,0
252,627,7.0817100029,10.1786066326,6.5779781175,0
406,1147,6.5433549921,10.1889248731,6.7117381622,0
592,774,5.2245485366,10.1954897458,4.7330826210,0
417,1093,7.5513649495,10.2268744233,3.3578739373,0
252,867,8.9824933236,10.2340528035,5.3417722869,0
60,876,9.5766551156,10.2752474699,12.1295411940,0
60,1000,6.6241458699,10.2752474699,16.1769422350,0
221,1123,9.6281269027,10.2782496452,9.6694939547,0
48,889,7.7090870550,10.3214483072,6.8120701254,0
48,1005,0.9349930047,10.3214483072,1.8183330525,0
48,1066,0.4710541544,10.3214483072,6.0367239859,0
486,906,5.6390272898,10.3328451330,12.6793612154,0
415,855,5.6145872069,10.3416225652,6.7798019628,0
81,652,7.2957421765,10.3854039185,8.8672708305,0
242,1096,6.6851030278,10.3876336981,15.6291137206,0
332,1000,1.5520581341,10.4116694264,4.7090514094,0
261,1128,8.7807818546,10.4218169680,7.8975476010,0
84,829,5.2214013717,10.4283917485,7.4018054343,0
398,1046,6.7263353809,10.4317092240,-0.3291534847,0
458,971,0.9390825448,10.5040621061,8.0445505724,0
103,1128,4.1943523007,10.5689449140,11.1335254594,0
10,889,5.0974593813,10.5775253308,3.9990291908,0
411,722,9.4320820673,10.5786552536,4.3214638716,0
490,787,4.4191727666,10.5907752678,9.0117604722,0
321,871,4.8642859136,10.5964826537,10.3599926417,0
218,1182,9.3727543276,10.6025241005,-1.2630063239,0
252,1168,3.6938791198,10.6523853724,5.4762445764,0
575,767,3.9052320641,10.6870003041,14.2390005922,0
441,662,7.4928835551,10.6936675500,7.5972920806,0
352,941,9.9748447077,10.7016850029,6.4868423154,0
272,897,0.0390381421,10.7152896497,12.8990943923,0
9,690,3.9383948837,10.7159938200,5.6773509774,0
109,794,8.2901339969,10.7192497103,1.9140137578,0
484,850,3.2961571118,10.7245238935,5.2100225506,0
130,680,7.2308969759,10.7295594496,15.3643633795,0
103,1103,9.2133411048,10.7570471717,9.7520812503,0
146,946,7.5437801255,10.7688241202,3.8132433858,0
9,892,7.7472806455,10.7917545081,8.9156274386,0
252,658,6.7634866010,10.7951485505,8.7873726070,0
501,1128,6.6082946414,10.8185063387,4.0903676358,0
267,680,7.3114353913,10.8766913731,11.6789233512,0
255,936,8.5349205817,10.8789750846,0.8912722208,0
165,768,10.8303010810,10.8883568204,6.4570345301,0
437,1068,9.6942125780,10.8899615196,0.9847467204,0
128,840,10.2417460061,10.8991830786,9.1369831456,0
233,695,5.0620197539,10.9581833624,8.0002624088,0
233,1044,10.6913393257,10.9581833624,7.1398108225,0
233,1089,5.0301355889,10.9581833624,13.1032890280,0
589,890,6.6239561267,10.9887788584,8.2399591865,0
491,1095,1.4707424988,11.0036039512,5.7739883538,0
544,715,5.7979070815,11.0140313055,12.3083732478,0
544,897,0.1022163325,11.0140313055,9.6078389089,0
17,893,0.2147819209,11.0157260344,6.0701713326,0
562,830,1.9979015135,11.0258030732,22.9799514756,0
155,662,10.8182001561,11.0583122664,8.6217279224,0
103,1039,0.0010914915,11.0629462384,5.7161037707,0
524,1067,10.6047956480,11.0730080883,5.4472816486,0
458,735,6.6358714451,11.0748059162,10.5198529729,0
458,910,3.3314688690,11.0748059162,14.1116204061,0
458,919,0.0059742546,11.0748059162,15.0069148117,0
458,1077,9.4372422794,11.0748059162,10.3581464344,0
435,652,1.9398214953,11.0809510318,9.8294763865,0
182,878,6.2715929019,11.0853796739,9.4517072218,0
402,1039,4.0201052787,11.1023246590,9.6534926504,0
484,1037,6.6771325479,11.1079155084,6.1929874263,0
17,656,3.9050423042,11.1165466478,16.8646276817,0
103,1128,10.8349378551,11.1252087805,11.1335254594,0
8,829,10.9594251347,11.1294142151,6.9631713010,0
252,655,8.4334652363,11.1330229134,5.2562567201,0
65,798,7.0844823842,11.1334149477,4.4085495882,0
415,855,10.4344337568,11.1695507384,6.7798019628,0
206,1060,9.9012170103,11.1726875495,5.4846752668,0
321,926,9.3662125105,11.1735858087,14.6934441181,0
140,1111,10.4899020263,11.1736522773,4.6035701000,0
379,1039,8.9803244190,11.1763065844,17.0183341471,0
252,610,9.7699908599,11.1841489556,6.8186115301,0
555,659,6.3617397714,11.1864423198,7.3318370222,0
530,627,1.5937904967,11.1880444814,6.2717258872,0
475,855,9.0696793887,11.1925753861,9.8873075419,0
252,700,6.1163638098,11.2031502111,6.5828018186,0
506,1182,0.2149512224,11.2129565814,5.5910023814,0
331,1015,9.4764204221,11.2606340446,4.4870282168,0
182,1119,9.2780069630,11.2781182648,12.0715123066,0
165,624,6.5291920224,11.3152357117,5.6477587759,0
390,798,0.3185131314,11.3361368943,1.4833478487,0
518,1177,9.3213671691,11.3476129712,12.8061224980,0
34,823,3.8226494637,11.3491810230,8.9657912964,0
189,819,11.0679578340,11.3978506820,16.0463603784,0
189,1177,5.4907880102,11.3978506820,11.7242057892,0
460,688,9.6392605468,11.4112471204,-0.4601269613,0
485,889,6.2234012288,11.4367050305,5.7447411743,0
346,971,5.8488898842,11.4398506557,8.8032648082,0
379,1084,8.1540169041,11.4618220511,9.5732640226,0
105,974,6.1894585768,11.5167065236,4.8165121093,0
218,989,6.2098894924,11.5463354009,3.6100825188,0
308,722,9.2381449780,11.5584840992,8.4810461937,0
470,752,10.6979069933,11.5719830749,5.0352004511,0
573,800,0.9661400886,11.5954745098,5.9080887210,0
236,680,0.4486228996,11.5971069990,6.2452017728,0
236,915,10.9931024119,11.5971069990,12.3382779595,0
236,1000,0.0090883302,11.5971069990,6.8019422239,0
236,1063,1.2869246996,11.5971069990,11.2270931820,0
530,641,10.3220566054,11.6016245761,2.8310127450,0
105,805,7.3870746373,11.6066840166,7.3310664645,0
344,1114,6.9137097763,11.6134302526,-0.6756886717,0
577,1051,8.3480835765,11.6249069680,13.2022440598,0
159,1086,0.7897186769,11.6387349180,11.5809889255,0
379,652,6.1861163397,11.6619024889,8.2565513619,0
379,663,0.0383787399,11.6619024889,6.5261250209,0
379,729,8.9122135021,11.6619024889,13.9659378825,0
379,1115,5.2692626398,11.6619024889,8.0423316388,0
8,989,5.2226436857,11.6838838198,6.2243099064,0
252,655,11.1935268299,11.6942378976,5.2562567201,0
243,627,8.1121576588,11.6969066494,4.0542040787,0
230,729,0.4934537807,11.7017007069,10.6388480314,0
595,798,3.8183508976,11.7068674660,5.5677552737,0
303,624,9.5598421060,11.7498428030,1.8533086807,0
552,914,8.0247227060,11.7583759693,12.0831054184,0
312,696,11.5196156227,11.7588300147,6.2338239313,0
417,646,9.1258370612,11.7767724850,3.6396436282,0
223,798,2.1373934153,11.7835223469,-2.9447275075,0
312,1110,6.0783931115,11.7911046962,2.5382022158,0
168,793,7.1479215633,11.8099262246,10.8413341958,0
342,1005,11.6511204527,11.8212271501,9.4147465053,0
70,787,9.5358028669,11.8332628731,14.5413108724,0
285,798,1.0678082348,11.8477348628,-2.7336737241,0
417,1093,10.2790813377,11.8545359815,3.3578739373,0
578,693,4.0511028650,11.8560083059,12.3955231367,0
512,936,10.8606518568,11.8956828247,3.6802739079,0
252,658,10.7954991117,11.9147135928,8.7873726070,0
168,872,0.4736616208,11.9203542607,4.5826210055,0
374,1039,0.0041265506,11.9317403627,6.0636750934,0
555,1139,10.2661133755,11.9321564432,12.6242562872,0
348,840,11.8997396987,11.9575047952,8.7071792686,0
271,805,9.4980984691,11.9852391471,5.7991562735,0
154,1065,5.1173581880,11.9916803596,8.4761146166,0
61,1000,0.0004824614,12.0182804957,10.1444183565,0
165,1041,1.4176648862,12.0858527037,0.0696888787,0
79,925,11.1473088404,12.1005792656,7.0552841382,0
112,1121,7.9380089962,12.1038171553,11.5582779437,0
272,1121,4.3662620127,12.1038171553,10.3725389347,0
8,1094,1.0811079510,12.1195605515,3.8051443543,0
31,1119,11.6222924081,12.1302400236,8.9064781079,0
2,1084,11.8972946819,12.1383467005,15.7939724060,0
434,722,11.4927954168,12.1617095912,0.8591819274,0
371,1146,8.2456273793,12.1635767467,0.6879265771,0
166,919,8.0472425884,12.1684261702,13.3940424267,0
75,1177,7.4196278875,12.2017296688,13.2202139772,0
241,738,10.2978323212,12.2116084440,-0.3678863774,0
316,737,3.0498753417,12.2210303948,13.7477359744,0
261,1046,0.6675616938,12.2232408945,9.3335050018,0
402,1039,11.8767106020,12.2354610499,9.6534926504,0
318,989,8.7657391650,12.2588509210,9.7844922529,0
547,722,10.3383349865,12.2920816324,7.3397023291,0
34,1039,2.3305464594,12.2979415728,6.2556374448,0
444,1161,8.3403631445,12.3307360737,7.9566676343,0
417,696,12.2524863487,12.3428792044,5.5713907852,0
16,726,0.3195705242,12.3454729646,8.2577976564,0
16,1138,10.7209895889,12.3454729646,10.4125550599,0
528,1000,3.3386890085,12.3495182292,10.0007512618,0
515,722,9.4430161289,12.3756017684,4.2919489028,0
128,840,11.9721316068,12.3798142018,9.1369831456,0
182,878,11.2954379906,12.4099151491,9.4517072218,0
312,683,6.9413477003,12.4517624288,2.5721580380,0
457,707,9.5103831866,12.4519076058,4.4862389942,0
592,926,1.9988405990,12.4546005898,3.8025643966,0
491,1142,9.0759308242,12.4724961966,11.6788476672,0
252,981,9.9963832461,12.5234224549,9.4831677280,0
84,926,9.0696835105,12.5324983603,1.2227716555,0
312,659,9.0947740700,12.5396052741,1.2006105104,0
258,855,8.0503536114,12.5489996925,9.9157698750,0
128,1102,10.0095653080,12.5740551327,6.3939341129,0
132,1115,1.0433022559,12.5976846825,9.5231884393,0
112,856,4.7759790945,12.6064429602,10.3805914926,0
61,1077,12.1133641736,12.6068474380,10.1866957192,0
77,925,8.4582290463,12.6069891597,10.4875468368,0
386,919,9.3380056788,12.6094577221,11.8774262589,0
512,750,11.5330527577,12.6313049150,2.0845668607,0
311,1041,4.6980250162,12.6482907790,-0.0178544548,0
312,696,12.5313107311,12.7468976519,6.2338239313,0
402,1108,10.2166682338,12.7510278236,11.6589376405,0
229,1051,4.9536968335,12.7632780896,5.4477420456,0
340,659,9.1726753255,12.7676687507,6.3561280482,0
218,722,9.6493823452,12.7858259631,9.5464323352,0
218,779,10.7782723200,12.7889500338,5.0381893758,0
159,787,10.6839255118,12.7965894238,16.7892502845,0
216,660,5.9603318637,12.7969337544,7.1011350606,0
65,840,4.0081538419,12.8162959187,7.7298154542,0
350,659,8.3534801985,12.8192534342,1.8488696292,0
37,835,7.7621951849,12.8358992606,7.4875118235,0
37,944,10.3216759710,12.8358992606,13.6642988027,0
287,1039,5.4152576146,12.8387619880,9.2500722011,0
142,897,2.0365341478,12.8431315268,12.0793075964,0
268,722,9.1828711725,12.8449075800,0.2619351060,0
352,941,11.4109913594,12.8461196622,6.4868423154,0
188,607,8.5037259512,12.8656708686,13.3219396124,0
328,1039,6.3768898196,12.8686198349,10.5508014739,0
484,1037,12.3771152143,12.8908294089,6.1929874263,0
417,646,12.5467945422,12.8926607296,3.6396436282,0
352,683,8.8505445211,12.9230928577,4.5065711230,0
325,910,11.3429361005,12.9681686245,14.2866592514,0
293,1120,5.2611162967,12.9693538908,10.6019639223,0
285,705,10.0958794678,12.9844065870,9.6886948620,0
514,767,1.1426077668,13.0303099089,14.0948222263,0
321,644,0.6706315759,13.0662784158,6.8776268212,0
350,718,11.4375655728,13.0941483665,8.4774581749,0
217,699,11.2969159399,13.1044159838,3.0373856215,0
227,1111,2.3429300866,13.1197800504,2.5611991673,0
146,877,12.4577034449,13.1360677104,3.6878264191,0
433,1056,12.1569797360,13.1456758900,8.2177872147,0
573,783,7.1783804878,13.2249570845,5.4664136513,0
252,889,1.6143109614,13.2253438439,-1.8422417468,0
570,1046,10.1421943656,13.2315790487,0.2603894227,0
414,791,1.2098232117,13.2876943793,1.4316326982,0
488,842,11.3992638815,13.2984852715,5.9182547132,0
449,980,11.7209944968,13.3012378642,7.2077070069,0
82,659,12.1460621596,13.3623265039,9.7508990912,0
198,980,12.8981932608,13.4018713372,2.3811427782,0
408,1093,7.7656905565,13.4061361456,7.0845448425,0
411,685,9.1644264679,13.4102841518,3.9350757824,0
261,1153,4.1357803602,13.4183922970,9.1610619605,0
222,757,4.6276638429,13.4574081581,3.5349281203,0
475,855,11.3541727556,13.4619120083,9.8873075419,0
579,705,12.1810683868,13.4784802653,4.1264693201,0
112,910,7.2997705823,13.5162364568,11.4193910183,0
389,906,5.6005812850,13.5416269938,13.0469030663,0
389,1000,4.2361052114,13.5416269938,18.2208709702,0
370,798,4.2692748401,13.5444405505,6.0728931309,0
99,1039,8.5360386354,13.5674734026,9.8235900318,0
591,1182,12.8351273505,13.5709525743,11.0487753551,0
470,926,1.7205802529,13.5711932598,5.1698208064,0
30,926,8.6196823116,13.5829918936,0.7109477651,0
314,636,13.2666393551,13.5920315502,3.8304936230,0
454,1151,8.8582150456,13.5932047003,9.6385469096,0
42,1177,9.5081542759,13.6469007468,10.3863382212,0
334,1177,9.0800137176,13.6469007468,14.0323183052,0
387,1177,0.5492589063,13.6469007468,8.4318627017,0
164,744,0.6888940209,13.6495890204,10.7479159148,0
505,744,0.7124387945,13.6495890204,11.9682385372,0
526,744,7.2183478943,13.6495890204,12.3465905566,0
312,1067,9.8017213315,13.6529054749,6.1455286762,0
308,880,11.9508251900,13.6573802507,9.7222387927,0
252,610,11.3088255643,13.6923943031,6.8186115301,0
252,627,10.2252988482,13.6942541001,6.5779781175,0
223,1114,11.0043793556,13.7095596212,5.4107130640,0
166,916,5.8623886219,13.7254473264,14.7273510161,0
275,916,0.5562336083,13.7254473264,5.7935218950,0
278,916,0.6850636353,13.7254473264,13.5795049402,0
286,916,10.3999478330,13.7254473264,12.3179832116,0
444,916,4.4528303489,13.7254473264,7.9936984446,0
513,916,5.5171708012,13.7254473264,2.3966829739,0
564,916,3.6063371715,13.7254473264,9.6767827215,0
566,916,0.0659580292,13.7254473264,9.4982842873,0
252,1126,11.5395228787,13.7371120919,9.7199681521,0
541,1046,10.7740532149,13.7423937326,1.1597664673,0
186,877,6.5169732013,13.7451343264,3.4009999074,0
408,625,8.2577301242,13.7510926795,7.7806373947,0
218,704,11.2809254711,13.7582505118,3.4407312356,0
8,1111,11.9376593450,13.7623904332,4.3128049280,0
352,990,7.7302673569,13.7634870478,5.9368728014,0
312,1060,8.8923374457,13.7792019797,4.8558080934,0
431,1051,8.9802812300,13.7869686698,3.6439587361,0
385,1089,12.6762921348,13.7971064293,12.2362237604,0
501,1127,7.0492661949,13.7982613285,6.9753822239,0
417,934,13.7476079988,13.8281867158,6.7440316077,0
471,1128,0.8407338922,13.8810395870,1.0979060202,0
300,1051,9.9956697296,13.9005198677,9.1457437515,0
337,808,12.0042954061,13.9015871067,12.9225280373,0
346,607,3.8816758809,13.9115169076,12.3849740702,0
565,1194,4.4115262300,13.9348263970,10.4291139643,0
88,1114,9.5590057430,13.9454634529,5.0162122268,0
13,936,9.4024497697,13.9665594520,-0.3020114021,0
132,827,12.7528597627,13.9695217171,10.4181556644,0
132,1004,1.7560961133,13.9695217171,14.7918652152,0
308,989,9.9646252818,13.9836444564,2.5446963773,0
155,798,11.8820317330,14.0538708977,10.7026201662,0
120,963,4.8056564958,14.0586644339,5.6761383295,0
557,734,8.7294070190,14.0777390116,2.5452894331,0
328,838,0.2085009699,14.0946750429,2.7923578325,0
554,735,5.2588350924,14.1098946125,11.4794920711,0
554,996,4.5322821114,14.1098946125,14.0990625798,0
554,1000,0.0000093850,14.1098946125,11.2755081700,0
120,912,12.0712372615,14.1112917293,7.4087792678,0
26,1051,7.9288681495,14.1220357488,15.5706339731,0
71,722,9.1281105037,14.1276416461,2.0232565539,0
120,630,12.7612563572,14.1492902839,6.2948669736,0
120,1051,2.4795387680,14.1492902839,9.0629582508,0
154,1123,13.7537009616,14.1493374087,8.8915935371,0
147,926,7.8590904872,14.1538870219,5.0809397144,0
2,1000,10.4017412351,14.1625967247,10.4084070103,0
20,1000,0.0383666352,14.1625967247,8.7846893723,0
41,1000,2.7734149951,14.1625967247,12.6635012518,0
175,1000,1.5792040355,14.1625967247,5.7904590412,0
238,1000,12.0267573434,14.1625967247,7.0545190769,0
246,1000,0.0031201991,14.1625967247,9.8266025334,0
274,1000,0.0005831429,14.1625967247,11.8491386057,0
278,1000,6.9013973038,14.1625967247,7.5551506108,0
317,1000,11.4007112245,14.1625967247,13.7616817587,0
343,1000,11.5184390037,14.1625967247,21.7923697336,0
347,1000,5.4771866949,14.1625967247,15.6315745906,0
360,1000,4.7772841267,14.1625967247,11.1142939329,0
419,1000,14.1520519813,14.1625967247,25.5834917447,0
516,1000,8.4869233397,14.1625967247,14.8348422689,0
587,1000,0.0170449554,14.1625967247,15.0373399670,0
352,1154,8.2075507326,14.1630551732,6.2691167343,0
128,840,12.5774519855,14.1888753954,9.1369831456,0
146,705,12.6758170670,14.2165921718,8.6561698599,0
417,748,13.6723908424,14.2304493691,6.8303125250,0
587,876,6.9140836961,14.2320215168,10.9899389260,0
66,625,10.1089902196,14.2434623717,3.4064853018,0
563,1166,6.4430885603,14.2478575000,13.8968074138,0
35,1054,9.4074706459,14.2734653850,7.7254533406,0
408,659,8.8255257712,14.2998765158,4.2648482696,0
142,919,0.9245453488,14.3154925154,10.3091596191,0
600,813,5.2119417812,14.3355874258,8.6768723692,0
285,705,13.2065661235,14.3457794725,9.6886948620,0
218,989,11.7936824844,14.3541125427,3.6100825188,0
117,866,6.4211393490,14.3615676231,16.0834172237,0
547,1067,12.8114590835,14.4214271020,7.8785619088,0
493,653,13.6141600355,14.4247083758,1.4831852497,0
227,948,7.3790328860,14.4259908951,-0.2556683091,0
518,762,7.5904664801,14.4308652693,16.9255681180,0
571,1018,1.5648192535,14.4380098653,17.3772982235,0
571,1044,0.8997282420,14.4380098653,10.6575977729,0
553,878,10.8669232153,14.4400160172,7.1720204449,0
461,1091,11.1932044709,14.4438649512,15.9891862790,0
411,705,12.1899280404,14.4892419102,4.8892827829,0
440,897,2.5088946357,14.5183688313,11.0019662359,0
313,1166,2.3347243587,14.5343629219,6.7713379595,0
201,996,6.9267998686,14.5853268333,15.9895176910,0
403,805,11.9546512868,14.6018720213,3.8290879502,0
417,877,5.2453580273,14.6088135488,0.5437114210,0
55,1039,6.3726995547,14.6668131492,9.3848946130,0
165,1169,5.9469754654,14.6798798272,4.5181531408,0
398,624,7.6764725714,14.6879703661,1.5774089204,0
381,865,8.7169903702,14.7491965766,7.1684110799,0
563,693,0.0173468953,14.7562376114,10.2715637779,0
591,1039,0.2011375954,14.7644754506,6.5373831224,0
500,637,12.9536253942,14.7738584649,2.1351589656,0
306,839,0.2428210431,14.7762622281,5.2147507655,0
263,877,6.8857316308,14.7807616884,5.3438404669,0
71,782,10.7775096939,14.8539300330,1.5098944023,0
281,894,3.1161589135,14.8585306392,7.7341939722,0
411,722,11.6296615151,14.8669061760,4.3214638716,0
90,878,13.0007420912,14.8755758423,10.7718935622,0
198,930,14.0574903477,14.8881888213,3.7534536633,0
417,1093,11.8681061490,14.8903215376,3.3578739373,0
404,720,11.3335807936,14.8961776141,15.5023122247,0
404,883,13.0927037659,14.8961776141,19.8229395624,0
587,897,11.3739478755,14.9259403198,21.4985336843,0
252,627,13.7134129462,14.9944845892,6.5779781175,0
252,655,12.0861077375,14.9955947543,5.2562567201,0
438,851,1.2335377982,14.9959496901,5.7343446521,0
438,1051,2.6281403316,14.9959496901,3.7546303118,0
252,1168,12.1166113826,14.9959959474,5.4762445764,0
417,696,13.6916779425,14.9963457956,5.5713907852,0
408,625,13.7700145273,15.0363043144,7.7806373947,0
312,1067,13.9915260771,15.0488820437,6.1455286762,0
411,1093,7.8809638058,15.0519468725,2.7351018584,0
481,946,12.2291631876,15.1014081307,8.8605745523,0
526,723,5.8051483873,15.1160310109,13.8708252418,0
531,720,8.3702151852,15.1165455965,15.3124633839,0
531,1089,7.0583343958,15.1165455965,16.4949481410,0
68,636,12.4486635962,15.1287868258,0.1214012042,0
530,1046,0.7248645367,15.1380432636,5.4967404085,0
321,1095,5.2722651131,15.1391915848,4.2426117495,0
585,1133,11.7027750965,15.1397683117,2.3729134497,0
237,1067,11.0554824542,15.1736248154,4.0624755152,0
223,878,14.9885608987,15.2112612852,5.1968902028,0
218,1128,0.0516222380,15.2363794264,-0.3569768680,0
84,926,14.4853695022,15.2655738285,1.2227716555,0
392,880,15.1226198484,15.3757349381,8.0022948287,0
206,1139,12.0418808094,15.4007357942,7.1218969488,0
40,935,1.6813543051,15.4330105031,8.6092848371,0
312,1067,15.2843884145,15.4427623016,6.1455286762,0
530,825,14.8506209582,15.4581872476,8.3391392905,0
9,892,14.1869919589,15.4910615190,8.9156274386,0
261,658,14.7276729628,15.5160173453,12.3178849699,0
449,1139,12.6059694835,15.5207492977,6.4126294638,0
460,998,10.6588873228,15.5289249440,1.2052492630,0
9,770,7.9943324828,15.5701876584,3.1880782287,0
252,1102,14.7596826920,15.5720546598,2.9941115998,0
312,782,11.2913204148,15.5794678616,5.0933069450,0
149,726,4.6878065306,15.6019942527,10.2291743373,0
255,1067,12.9328273802,15.6067383453,3.5587871508,0
261,1128,10.4634673636,15.6344887939,7.8975476010,0
231,705,10.8561970861,15.6389930318,6.1123466970,0
270,1112,13.0527153335,15.6607394062,12.2761296661,0
347,1112,11.2571632882,15.6607394062,12.8794721604,0
464,1111,9.3554348712,15.6633040938,7.2201123828,0
235,1093,12.3605341891,15.6844214874,4.5630329063,0
8,1128,6.7060795092,15.7042685598,2.2572505196,0
134,923,2.7814243629,15.7163615702,8.0647560968,0
299,923,8.2117236730,15.7163615702,16.4836951902,0
147,926,14.3590982381,15.7269727926,5.0809397144,0
346,656,15.6004131977,15.7363583799,14.4080139107,0
585,757,8.9083259122,15.7492476269,3.8462908215,0
566,1113,8.0843105072,15.7508441394,12.5991586324,0
118,1051,0.0013418575,15.7789179511,-0.0027698179,0
352,980,12.4450023218,15.7845403569,9.2225204035,0
301,1154,11.2958675317,15.7860225938,6.9920338003,0
312,1067,15.6670551930,15.7921909267,6.1455286762,0
499,952,2.2662885106,15.8058233066,10.0507935693,0
271,718,12.1188411336,15.8149205091,11.8466643694,0
71,748,13.0914571272,15.8173081322,3.9093331284,0
495,1146,8.6600450630,15.8645781270,0.1237300148,0
408,631,11.2659369432,15.9087056474,5.1161060761,0
71,1006,12.4557915533,15.9473356095,3.6914213904,0
350,1006,13.9552452213,15.9473356095,7.9230930519,0
460,1006,11.3679178570,15.9473356095,1.3468437693,0
524,1006,14.5268101772,15.9473356095,6.5765869055,0
71,722,14.4929650426,15.9519194202,2.0232565539,0
318,1126,10.9797369464,15.9534275260,11.1703657801,0
412,642,4.0799744767,15.9682549822,5.1987301645,0
285,659,6.7556969566,15.9757896066,4.7148173646,0
77,752,3.5186111150,15.9797600813,7.4227453716,0
7,996,8.6731645182,16.0177448133,13.4371853431,0
7,1064,10.6115153797,16.0177448133,16.1098711386,0
352,941,13.2328269889,16.0342152030,6.4868423154,0
408,722,9.1353063470,16.0423483795,8.6709068557,0
569,994,12.6187668249,16.0715542745,1.9543267421,0
505,1044,0.0952749258,16.0797630424,8.4529910725,0
500,998,12.8468971301,16.1101496671,-0.1313545098,0
50,897,6.3278011084,16.1338617545,15.5353908749,0
149,897,1.3687547208,16.1338617545,12.6087958814,0
272,897,14.6248763341,16.1338617545,12.8990943923,0
325,897,0.1480150758,16.1338617545,16.9521016343,0
410,897,15.3596801055,16.1338617545,14.7397377366,0
587,897,15.5614877873,16.1338617545,21.4985336843,0
155,798,14.7111725277,16.1690030568,10.7026201662,0
159,787,13.7919056152,16.1747863589,16.7892502845,0
159,1044,0.0184588618,16.1747863589,17.0537489866,0
182,1188,12.5768610533,16.1768810145,12.3350318108,0
64,1093,9.7159419272,16.1874206777,6.9166245360,0
127,1020,14.2321127123,16.2517439566,4.2110688832,0
185,722,12.0954005626,16.3009318767,6.5137146389,0
6,1051,9.3964823215,16.3129696428,13.8156939222,0
223,1032,12.1025987630,16.3144670561,8.0652222638,0
415,840,6.6546113870,16.4012591751,10.9241424890,0
331,825,9.9889424473,16.4093555414,5.6234673678,0
321,1151,13.9862213241,16.4536054674,12.2191691752,0
446,969,2.3335360045,16.4538372967,5.9224091862,0
509,953,15.0872537430,16.5075747751,-0.2933357567,0
321,926,12.1553233615,16.5295046260,14.6934441181,0
260,770,11.0209356799,16.5368065618,6.3970623760,0
