"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
337,2651,0.3815187347,18.2570577563,10.8964386022,0
645,2651,10.0403755650,18.2570577563,9.5932167360,0
1150,2651,15.2065438546,18.2570577563,13.2752903248,0
1496,2651,5.4730083915,18.2570577563,10.4644119651,0
1618,2651,9.0908876646,18.2570577563,13.6348012703,0
799,4231,18.2137160117,18.2585361293,16.5607264344,0
1845,4047,16.7824308678,18.2590304704,6.6689201993,0
359,4069,16.8800264239,18.2594927970,6.3043221226,0
748,3793,15.0254140911,18.2605808856,1.0337059436,0
19,3233,14.9209151837,18.2626111951,11.5360927637,0
1006,4112,17.9471156701,18.2673727477,6.3141103044,1
231,2943,17.9159451538,18.2684686582,8.2298494548,0
717,3873,14.1365934567,18.2712647226,-0.4103965109,0
993,3911,12.7668157244,18.2727112262,9.1874816138,0
314,2778,15.9862258543,18.2734497434,3.3081296630,0
1986,2362,1.2001298159,18.2768408393,9.9405111643,0
1986,2746,14.4978567248,18.2768408393,13.5072418103,0
118,2093,16.4138965587,18.2781139269,11.1480349649,0
352,2093,14.7710870999,18.2781139269,-0.4270829103,0
418,2093,1.7188423105,18.2781139269,3.9911501515,0
855,2093,16.4733861594,18.2781139269,4.7094592432,0
1046,2093,12.4224913917,18.2781139269,0.4992867106,0
1282,2093,17.3857379726,18.2781139269,1.5423839536,0
1319,2093,9.6114294607,18.2781139269,2.0385974601,0
1858,2093,17.5597533018,18.2781139269,12.4779491192,0
722,3337,16.1877621677,18.2801842466,4.0739715940,0
27,1571,17.2081561638,18.2801917374,-0.0016112052,1
699,885,18.1865729570,18.2811546461,-3.2581531442,1
588,750,18.1955247286,18.2819054484,-0.9074083691,1
361,1234,18.0252773809,18.2819480401,-0.2328635946,1
422,3527,6.1473080456,18.2833906476,5.8193899434,0
15,931,16.1805494085,18.2860674887,-0.2557515756,1
482,1726,17.9792629176,18.2871385235,3.0605024966,1
1367,2778,14.9712525923,18.2872675693,5.3033948289,0
774,1715,16.9948743527,18.2881105299,-4.0156687802,1
731,3322,14.0594001286,18.2926539536,2.5650554475,0
608,3220,15.9241615335,18.2936775720,10.5365868081,0
462,2317,6.1387637726,18.2968426347,5.4583562989,0
462,2973,7.6440500963,18.2968426347,10.4234910768,0
462,3190,11.8770540852,18.2968426347,8.5134285288,0
462,3336,12.4941966804,18.2968426347,10.0286880444,0
462,3748,8.9349399434,18.2968426347,10.3130628636,0
462,3989,10.6067985970,18.2968426347,8.5929422370,0
493,2204,16.5734093136,18.2974335609,4.1117231987,0
306,2927,16.8345911184,18.2993983700,7.3006570006,0
411,3278,11.7340006644,18.2994997077,3.6125203337,0
286,3218,11.2859228358,18.3007926802,8.2861112386,0
1276,2322,3.7161999347,18.3008538104,1.4805038768,0
882,4109,17.6877335309,18.3045832823,7.7928365348,1
645,2902,0.5339623357,18.3055942146,7.3365690228,0
916,3063,8.7573090381,18.3057033565,8.6638692519,0
610,4231,18.2119398750,18.3057994067,16.5341094636,0
79,3423,17.2320903880,18.3101498887,6.9018310528,0
1420,4231,18.2097160952,18.3103418508,5.8537886118,0
1623,3677,14.2620338567,18.3154068375,6.1750650898,0
1925,2446,16.4544147421,18.3157577732,3.9556550160,0
1925,2733,13.3700206952,18.3157577732,4.1652585159,0
67,4160,17.9290009572,18.3234390275,4.6463415851,0
591,2256,11.4782778950,18.3255854162,9.7461489544,0
626,2256,6.7049964041,18.3255854162,8.6891490380,0
712,2256,9.9215817551,18.3255854162,11.3961839408,0
889,2256,0.0812858113,18.3255854162,4.0006211282,0
916,2256,15.4905228629,18.3255854162,10.0150470228,0
1054,2256,13.2159488947,18.3255854162,8.9753555118,0
1381,2256,0.0052494299,18.3255854162,8.6888194843,0
1591,2256,16.3555386571,18.3255854162,9.3776613739,0
1971,2831,9.7136272443,18.3257220961,5.7143594052,0
941,2754,12.1004077638,18.3265639826,0.4265328493,0
156,2959,18.2427582520,18.3286613496,5.3207045682,0
27,3748,12.9558439868,18.3289248677,7.5259386490,0
56,2760,12.8586017796,18.3318525779,5.4085383751,0
1001,1197,18.3271576923,18.3320088780,-0.8304845065,1
1393,2448,17.6600334717,18.3340027817,2.4100168515,0
1587,1978,14.7664732804,18.3341910756,-4.8150325927,1
1826,1881,15.4653451706,18.3356005430,-9.8459690523,1
802,3319,12.9749865802,18.3365133130,18.7162152944,0
1301,1709,18.3162305249,18.3373311974,0.4473154818,1
359,3844,16.3585774678,18.3380541324,-0.2286485549,0
154,2831,10.7072514093,18.3389993556,5.8826496381,0
705,4069,16.7958330304,18.3411596022,6.9841513103,0
1774,3634,16.8759038365,18.3437628268,5.4566538459,0
380,813,17.6858056914,18.3441919060,-15.1855903958,1
252,3194,15.0512658176,18.3452535717,8.4874108628,0
1048,1511,17.8927093480,18.3561509359,-6.6719250254,1
1646,1840,17.3290172000,18.3591345263,-1.6627772100,1
1911,1987,17.7545245095,18.3606204615,-7.4184753436,1
4011,4176,17.8377574161,18.3618003712,1.7494386217,0
1906,4162,17.7196966370,18.3640357480,8.4521354170,0
517,805,17.8599272324,18.3698185150,-9.0008921914,1
488,1822,18.2921312390,18.3794085207,-1.6649181391,1
126,901,16.7943723237,18.3800304935,-0.8601285781,1
625,4047,16.7640264935,18.3845574803,8.0654043563,0
395,4082,17.2678944686,18.3853669130,16.5094456707,1
1640,2902,0.9156436070,18.3921932943,7.2438059205,0
792,2506,15.9014764061,18.3932228640,13.0234278101,0
820,2506,13.5432886665,18.3932228640,11.7699463630,0
1698,2572,10.2250534083,18.3984442251,11.3476972803,0
625,3805,16.2929149052,18.3984639333,1.9119466590,0
323,1099,17.9251166124,18.3985828949,-3.6756994159,1
1942,3960,0.7888499368,18.4053839007,11.7460982342,0
610,823,17.2030598358,18.4055977703,-5.1588441291,1
1381,3918,3.4278232612,18.4094565682,2.7046306603,0
160,1846,18.3667651971,18.4138296003,0.4602315298,1
1856,2446,17.8965467681,18.4143460931,3.1618557697,0
115,3920,4.9349110872,18.4171679418,0.3029781112,0
1458,2526,4.0375208316,18.4173139197,7.5978287598,0
47,4146,17.7795675155,18.4181035308,4.7012066831,0
314,4241,18.3661490524,18.4189162012,10.2232952923,0
509,4036,16.2095365413,18.4218361770,1.8355887860,0
555,3562,16.4868270896,18.4233974464,7.7120621547,0
813,2940,9.3643174114,18.4244072391,6.8257831789,0
1326,2118,5.2923894705,18.4262414303,2.8238435467,0
1326,2602,6.1221800064,18.4262414303,6.1875003762,0
1326,2735,14.1135854071,18.4262414303,7.0581378401,0
1326,2870,10.5573978824,18.4262414303,11.6814908644,0
1326,2876,17.1288449416,18.4262414303,10.6589353099,0
1326,2902,2.2436206325,18.4262414303,2.4682704991,0
1326,2919,1.5663522707,18.4262414303,3.5367698865,0
1326,2937,3.8618072731,18.4262414303,3.9027187731,0
1326,2940,14.0047192874,18.4262414303,17.2189346331,0
1326,3159,17.1381874170,18.4262414303,4.5502218591,0
1326,3162,15.4472191923,18.4262414303,6.3355751885,0
1326,3336,17.6197640196,18.4262414303,10.6227275782,0
1326,3495,6.0432339398,18.4262414303,8.4495756472,0
1326,3635,16.3981719207,18.4262414303,7.2964991369,0
1326,3668,0.0044872436,18.4262414303,2.2894460641,0
187,2778,12.7696932523,18.4279476941,1.8342584666,0
912,3362,11.7854662724,18.4313854253,7.7459324750,0
912,3694,16.9658198910,18.4313854253,9.5883310000,0
912,3748,14.0450392395,18.4313854253,10.6831925758,0
252,2769,12.3602444992,18.4332893297,6.0050929900,0
1883,2279,16.8442358848,18.4360560944,1.2068861252,0
1069,2778,16.4462444604,18.4382253284,9.2743392812,0
503,1188,15.8331394831,18.4383413819,-3.3033822254,1
1149,2285,2.2499880309,18.4402526873,13.1633215536,0
1139,4241,18.2774061975,18.4436378454,8.2613537743,0
40,849,17.9373560485,18.4455450593,0.2254853543,1
40,2320,15.3904378969,18.4455450593,14.0236712946,0
40,3480,16.0079726949,18.4455450593,14.3870421814,0
40,3797,0.2429133510,18.4455450593,10.1365039459,0
865,2816,16.0099076480,18.4501264134,9.5579339082,0
123,3748,12.2393630003,18.4513346117,6.9443565291,0
243,3748,7.0544610612,18.4513346117,1.6567141206,0
306,3748,15.8059650347,18.4513346117,12.4680709886,0
370,3748,13.6106269012,18.4513346117,7.8374865238,0
398,3748,15.6658638278,18.4513346117,-1.9516579642,0
402,3748,12.7729828117,18.4513346117,14.8843672604,0
407,3748,15.2965104300,18.4513346117,12.6761300924,0
429,3748,17.4242014446,18.4513346117,16.3039796158,0
522,3748,5.1212586054,18.4513346117,1.5960767104,0
524,3748,10.8553012200,18.4513346117,-5.1815342129,0
525,3748,16.1535168620,18.4513346117,12.2026263291,0
555,3748,14.8538101679,18.4513346117,1.6479393264,0
592,3748,6.6744453009,18.4513346117,5.0891303152,0
617,3748,9.0385795775,18.4513346117,8.5809972778,0
624,3748,14.6703203384,18.4513346117,-3.5290668846,0
655,3748,10.0839102866,18.4513346117,-1.0757685607,0
662,3748,5.6356944629,18.4513346117,3.8454856368,0
680,3748,9.3302073922,18.4513346117,18.6182505813,0
708,3748,5.1703396843,18.4513346117,8.5178244433,0
733,3748,17.9197680551,18.4513346117,2.2281936534,0
1041,3748,14.2260722504,18.4513346117,2.0490030126,0
1066,3748,17.2004234992,18.4513346117,6.7980760456,0
1102,3748,14.0918023922,18.4513346117,1.1863765596,0
1114,3748,13.9428545877,18.4513346117,-6.5908471785,0
1174,3748,16.4875461542,18.4513346117,8.1944786714,0
1208,3748,15.3911039862,18.4513346117,23.7675251880,0
1310,3748,15.3368453080,18.4513346117,12.3953309995,0
1400,3748,12.9618647767,18.4513346117,2.8141818178,0
1503,3748,16.2348057847,18.4513346117,6.8937934926,0
1523,3748,0.6106105989,18.4513346117,1.3297128674,0
1550,3748,14.1976094144,18.4513346117,7.2956885643,0
1568,3748,16.9699994667,18.4513346117,1.5018751931,0
1592,3748,13.2135133501,18.4513346117,-1.5398328206,0
1593,3748,11.2514165180,18.4513346117,0.5798736940,0
1594,3748,4.5621248940,18.4513346117,7.2628123789,0
1637,3748,11.3188785918,18.4513346117,3.5690710041,0
1657,3748,9.4408694205,18.4513346117,10.8952640687,0
1742,3748,2.7907157707,18.4513346117,5.6544135871,0
1766,3748,11.7744304056,18.4513346117,3.7854429037,0
1779,3748,0.0417710976,18.4513346117,-0.6851268190,0
1783,3748,13.5467566454,18.4513346117,17.0830610253,0
1795,3748,17.7030509477,18.4513346117,5.2179538380,0
1797,3748,13.8020528494,18.4513346117,4.5139335281,0
1799,3748,15.1359826388,18.4513346117,11.4673636795,0
1874,3748,13.8415362499,18.4513346117,7.4101097997,0
1901,3748,14.4268746280,18.4513346117,5.0190131735,0
1908,3748,10.8470997904,18.4513346117,3.9043623224,0
1919,3748,7.8248028246,18.4513346117,4.1824855481,0
1959,3748,8.0258242739,18.4513346117,-5.8898676915,0
1344,1701,16.1973425869,18.4538414555,-0.2796010052,1
1179,3869,13.1035693168,18.4573809870,7.1627259900,0
1783,3489,10.6951681379,18.4585357457,10.8148645830,0
345,882,18.1776715592,18.4603554294,-0.4698467009,1
4021,4182,18.1792084815,18.4659899218,1.7324211928,1
223,3971,11.5757588730,18.4673797651,6.7549693218,0
1548,2382,15.9781875088,18.4674528512,6.7176286750,0
782,4231,18.2101624068,18.4678212565,9.5956387040,0
103,2089,1.8977301783,18.4694065736,6.1015814039,0
451,2089,11.7293988441,18.4694065736,9.6971769229,0
513,2089,1.7936015865,18.4694065736,9.5884417980,0
996,2089,3.9884714723,18.4694065736,10.3925587436,0
1030,2089,16.0966638833,18.4694065736,7.6759634731,0
1232,2089,12.4338736582,18.4694065736,8.2454201714,0
1371,2089,17.4956618326,18.4694065736,4.8768506767,0
1480,2089,12.3482396401,18.4694065736,12.2912658208,0
1635,2089,11.2191398633,18.4694065736,6.0883024599,0
1711,2089,17.8891695190,18.4694065736,13.8307581539,0
1743,2089,7.6797242748,18.4694065736,-1.4868201083,0
1900,2089,16.3218135969,18.4694065736,10.3696532484,0
994,4058,16.9101957869,18.4713141931,7.7349985901,0
187,498,16.8002252178,18.4715026212,-9.2602044062,1
598,980,16.1152796755,18.4716535459,-0.0787184059,1
734,4231,18.2245531452,18.4717186360,14.5750615549,0
1877,4188,17.9900815921,18.4760031099,9.3427800301,0
4228,4249,18.4705521290,18.4760239972,0.1677847904,0
1692,2379,2.8578374769,18.4761761832,5.1251795125,0
854,3253,10.1583951394,18.4788325716,16.5187695371,0
1266,2790,17.5806591983,18.4800660794,2.3997498290,0
1756,2095,11.4492642836,18.4802044101,7.2804799598,0
4158,4183,17.7975305674,18.4863975457,0.2267889767,0
926,2852,0.1333313832,18.4870174161,-0.0998773686,0
198,4188,18.1045888637,18.4901542893,9.4061329167,0
8,3354,18.3073797101,18.4928715533,8.9119419793,0
272,3684,4.0428324191,18.4937909022,12.0659346259,0
498,1465,16.7548409464,18.4939850379,3.0761071131,1
1231,3860,2.0428934819,18.4943811128,6.3827929008,0
764,989,18.0726443260,18.4950406372,-5.7451402821,1
637,1519,18.3819784587,18.4958522184,-12.1293118208,1
1651,4183,17.7966461322,18.4959795371,13.0367808437,0
1608,2144,9.8423965195,18.4962827329,18.7352126405,0
1608,3474,17.8300541069,18.4962827329,16.2704827073,0
1608,3604,0.3058568836,18.4962827329,16.8026280088,0
463,635,18.4745620000,18.4996693925,-0.8181183157,1
4072,4091,18.3005156937,18.5015859588,0.2128237974,0
308,1420,18.1099106652,18.5023003003,11.7095341343,1
1470,3056,10.4180192815,18.5031221436,8.7877634847,0
969,2660,15.8422996728,18.5084204851,6.1667188597,0
4073,4231,18.2097160952,18.5084924213,1.4918155602,0
943,3085,3.5707150823,18.5096335591,7.6796083324,0
943,3860,1.7897805277,18.5096335591,3.7155775739,0
4112,4141,17.8727529117,18.5109220396,0.3219861540,1
27,3031,11.8213293798,18.5112639893,4.3893969457,0
27,3336,13.8907292958,18.5112639893,7.2415638298,0
1995,2538,15.1558725648,18.5122157226,-0.3250992278,0
16,1873,17.9263978917,18.5146201909,2.5036460147,1
401,2042,16.1546087879,18.5149380048,0.0154175721,0
263,3628,13.2535643272,18.5153550669,6.9783511769,0
1039,2831,5.5583329583,18.5165312740,0.2411091656,0
79,1030,16.5582605058,18.5169674858,-7.1096915031,1
1663,4231,18.2502644436,18.5189925259,17.2285719511,0
105,3423,5.3182279682,18.5193121964,2.5562504249,0
1412,3711,9.5660120128,18.5211853618,2.5853748992,0
10,2831,9.1025915185,18.5222464770,5.0319936526,0
34,2831,5.4234770548,18.5222464770,6.4967466104,0
428,2831,13.9724073201,18.5222464770,12.3779077852,0
513,2831,0.6857548140,18.5222464770,9.4440733303,0
645,2831,11.6356052817,18.5222464770,10.7856354768,0
661,2831,14.2690674486,18.5222464770,5.4709895317,0
662,2831,5.7897995126,18.5222464770,-1.1442798076,0
680,2831,10.9085097921,18.5222464770,13.6284851369,0
692,2831,8.7835235069,18.5222464770,5.3694147432,0
1013,2831,2.8666763682,18.5222464770,7.6152305595,0
1057,2831,13.9512565710,18.5222464770,5.3607361006,0
1115,2831,14.3288412649,18.5222464770,9.2171116739,0
1141,2831,6.9127898704,18.5222464770,5.0075478860,0
1216,2831,10.6902893780,18.5222464770,17.2856969996,0
1306,2831,16.7172953603,18.5222464770,15.1881687703,0
1354,2831,13.0372587986,18.5222464770,12.6737011107,0
1371,2831,2.7984381740,18.5222464770,4.7324822091,0
1574,2831,15.8397663034,18.5222464770,8.0443905825,0
1614,2831,0.9545029724,18.5222464770,16.1557148228,0
1692,2831,14.1962007604,18.5222464770,-0.1546178698,0
1771,2831,15.5606554459,18.5222464770,10.8021053848,0
1789,2831,1.6172049797,18.5222464770,7.2698494268,0
1794,2831,17.3260563567,18.5222464770,8.9409347861,0
1893,2831,12.5907978836,18.5222464770,8.4861989172,0
1650,3574,3.8288471352,18.5242475991,6.7723666702,0
127,1741,18.2944607578,18.5244535898,0.9111011248,1
257,4042,17.3813776278,18.5269026179,2.3320398981,1
1094,2194,16.2456583430,18.5308870641,6.1134624386,0
478,1762,18.3211911918,18.5322874123,-6.1195048888,1
510,1104,17.9074860900,18.5358570382,0.9804221887,1
429,2317,16.1810965908,18.5397916268,11.4492730511,0
1381,3117,1.0922978567,18.5400903776,9.8424383589,0
556,3085,12.7716867605,18.5405599972,11.3095268431,0
1705,2965,17.9561112157,18.5426053141,1.6791551520,0
789,3535,0.2983666313,18.5434009245,9.3680105627,0
1448,3444,12.1145513756,18.5435249922,3.6549618848,0
452,1749,17.3071569307,18.5440482854,1.7642603481,1
1921,2702,13.1099342401,18.5465520325,6.8450766916,0
1808,2582,0.4841471019,18.5480493392,14.1494349207,0
91,3860,15.8346578314,18.5488445111,10.7001265492,0
346,3860,15.8167580896,18.5488445111,13.4689526959,0
554,3860,0.0311317441,18.5488445111,13.6698775583,0
787,3860,11.2819566610,18.5488445111,16.7048403202,0
893,3860,10.2969567658,18.5488445111,9.8553951342,0
1012,3860,14.8958593169,18.5488445111,14.9320181569,0
1038,3860,1.2609141213,18.5488445111,10.6185065616,0
1442,3860,9.7739634323,18.5488445111,20.2892874177,0
1614,3860,6.4312191386,18.5488445111,5.4783395254,0
729,3322,12.0558883834,18.5491027570,13.8650582230,0
662,3528,17.9594666574,18.5506373716,7.4302568200,0
1116,1207,17.9835014721,18.5546575811,-0.0651431179,1
825,4043,16.9075295251,18.5557946877,12.7807871974,1
312,2270,17.0120599438,18.5576768486,4.2848478453,0
306,2031,10.8152302879,18.5592989211,5.2885370701,0
431,2031,14.0656442830,18.5592989211,5.4934384103,0
1095,2031,14.3405325530,18.5592989211,4.5578643686,0
1893,2031,17.4825728013,18.5592989211,6.2964304431,0
1906,3540,14.3091874644,18.5607609562,5.0729470426,0
936,1836,17.0287491478,18.5639946932,-0.9799259035,1
1845,3740,12.5523136687,18.5643213609,1.8910443979,0
460,3859,17.1529486537,18.5669422315,0.5283207544,0
468,2144,11.6786125187,18.5711378992,13.1596128478,0
509,4123,17.5279281566,18.5736203184,2.8582132078,1
872,2012,12.7790730807,18.5749883660,11.8613975518,0
1134,3033,15.7446674556,18.5760097137,16.6561538274,0
611,2453,11.0006551142,18.5766576374,5.4092274207,0
161,2753,7.6880075388,18.5768776662,9.7813977428,0
161,3350,17.2436429573,18.5768776662,10.8726814409,0
1899,4076,18.3215794603,18.5832112272,5.9907522969,0
1139,4064,17.9474766128,18.5848473464,6.5800441692,0
1141,2187,9.4054655619,18.5852547023,7.7720157067,0
1141,2533,8.7991914413,18.5852547023,6.7623515559,0
1141,2840,14.0330963770,18.5852547023,9.6484581884,0
1141,3423,17.0974156533,18.5852547023,11.4874754364,0
1141,3696,3.7649332216,18.5852547023,2.9259576444,0
1179,3117,18.4559411354,18.5863014567,7.6891250523,0
374,872,18.3171081782,18.5880020274,-0.0628893738,1
13,2194,11.5529229600,18.5904382668,-0.4154089815,0
13,3805,15.8026227776,18.5904382668,2.8483211462,0
897,3717,17.9647717906,18.5922954331,20.9847287731,0
459,3455,12.1533276322,18.5926213915,10.1524156010,0
1485,1914,17.3934522749,18.5968248800,-10.9647471184,1
826,3309,17.4216552535,18.5972760265,17.7664375030,0
394,2862,0.9953593572,18.6063060501,8.3673990794,0
322,1107,16.9697185554,18.6105556873,-2.8338348846,1
630,2233,14.5616694110,18.6114067334,7.8030843888,0
630,2338,14.7056221424,18.6114067334,8.1742181184,0
630,3085,10.4446349450,18.6114067334,0.0939948867,0
630,3574,12.6374591430,18.6114067334,5.3323817512,0
630,3942,16.7496238719,18.6114067334,7.1580344566,0
1461,2395,1.7707798347,18.6120969958,13.4251762528,0
1461,2633,12.4532145962,18.6120969958,11.4509111120,0
1133,2493,15.0036199302,18.6125619312,3.0470184151,0
156,2972,17.4118211645,18.6135972431,4.0761592919,0
1676,2972,17.1277654902,18.6135972431,10.3197542607,0
1959,2972,14.2033163252,18.6135972431,7.8502662572,0
747,1169,18.3431821597,18.6140444856,-2.5926420359,1
1861,2113,13.6901904756,18.6146820343,4.5919319916,0
4042,4098,18.5008843971,18.6160349594,0.7281431769,0
806,3574,1.6167804582,18.6169926496,7.0666578184,0
579,2531,16.0725982782,18.6170749801,5.3648816292,0
1343,3319,9.5186492836,18.6214006823,13.8797636723,0
927,1328,17.3613239952,18.6214577843,-3.1538421085,1
722,3069,16.8244452162,18.6218758971,-1.3494693298,0
76,4161,18.2823177228,18.6278043422,3.2944724558,1
896,3528,16.7694176593,18.6292756793,11.0679780179,0
797,1004,17.7824341239,18.6311199586,-7.3165320061,1
954,1468,17.3766980623,18.6327229853,-5.4384500477,1
252,2036,17.0356592617,18.6363969729,9.0292004921,0
1474,4047,18.1727457902,18.6366999433,10.1364648817,0
323,380,17.8595204412,18.6393768976,11.8940990933,1
1325,2351,17.3136106005,18.6397806141,5.9144323172,0
252,2918,14.9436626475,18.6410522213,7.2400524630,0
1075,2187,12.0885813678,18.6412678539,6.1814736870,0
113,2377,15.7243300567,18.6441156535,8.4468065916,0
816,2816,16.4671113728,18.6471535629,4.0172470680,0
1609,3873,16.6581242075,18.6534221199,1.1186648067,0
989,1226,18.6255086605,18.6545572606,5.1135193153,1
567,4058,18.1082976931,18.6562308853,2.6753384513,0
500,4069,17.5903861338,18.6565856231,5.8940453815,0
916,3920,3.4638153273,18.6580476951,4.5613451460,0
1948,2797,15.1840066623,18.6586531846,8.8800981319,0
4126,4258,18.6118293918,18.6599139622,1.0888115594,1
763,1385,18.6006997973,18.6607531278,-18.6487777124,1
368,1042,18.5693702484,18.6619466989,-1.8680572431,1
335,3786,8.2250532225,18.6624078158,4.8933895159,0
1370,3786,5.2841359874,18.6624078158,4.2089041380,0
1391,3786,11.1977472207,18.6624078158,10.9866053744,0
905,2442,3.8124938554,18.6631078392,13.8718078249,0
905,2723,0.0766222056,18.6631078392,14.1956558020,0
905,3826,12.5022292484,18.6631078392,20.1773914491,0
131,1560,16.9683730658,18.6638125514,6.3688457016,1
1666,1741,17.2935610479,18.6644505394,-1.8983560117,1
798,3231,4.2918279981,18.6664295643,4.7571487396,0
555,2106,11.1419979469,18.6664694767,4.6735428652,0
1942,3933,0.4026308938,18.6684296018,12.6624309709,0
791,1210,18.0006518349,18.6684884421,-3.1400159337,1
1489,2002,12.3958305734,18.6772239954,13.0038818190,0
1580,1615,17.6300886128,18.6793800218,-8.3936818191,1
582,2264,15.1043646009,18.6805057500,10.6782826994,0
145,1500,17.6452889112,18.6813612818,-0.0089716462,1
403,1123,18.6050405980,18.6841077334,-4.4167117408,1
663,2104,17.4300837778,18.6866743504,13.3724843247,0
344,551,18.1295675252,18.6877364424,4.6848715025,1
823,948,15.9717376969,18.6894714839,1.9459547692,1
198,3793,17.1623213528,18.6905736714,3.6194870742,0
1139,3793,13.1218195834,18.6905736714,2.0334218392,0
1314,3793,12.5519692203,18.6905736714,9.6002059498,0
1508,3793,12.2991845987,18.6905736714,3.5848677772,0
1705,3793,12.0918976018,18.6905736714,0.6944960223,0
1960,3793,16.9647025184,18.6905736714,-2.0383937839,0
37,3281,18.0610732690,18.6917684542,13.3197944613,0
91,3281,12.4647567018,18.6917684542,6.8139469413,0
1808,3281,0.5089878994,18.6917684542,8.2643544711,0
62,2023,0.5571944292,18.6922866432,15.9255967263,0
574,2023,10.0128854731,18.6922866432,9.9843215638,0
1337,2023,4.3083593934,18.6922866432,11.0249449076,0
1573,2023,6.4776281170,18.6922866432,21.2198737984,0
4117,4215,18.5418882863,18.6923439044,0.8729015962,1
645,772,18.5622780181,18.6931336461,2.0237499009,1
373,718,18.4695885720,18.6955610171,24.8133119923,1
211,1645,14.1029815397,18.6989624948,2.2382304651,1
382,2382,17.7688237224,18.7004427853,7.8655717743,0
1283,2387,12.9153442686,18.7011709202,6.9164216532,0
220,1090,16.6564830467,18.7032520367,2.9553989639,1
91,2013,2.0639506938,18.7064204205,5.1646453484,0
1179,2896,4.1866233682,18.7101636167,3.5549348864,0
4179,4183,17.7966460546,18.7119659030,0.0747516793,0
808,947,17.2448357041,18.7125484748,1.4980777638,1
1651,2467,12.8301573820,18.7154026792,7.6464224918,0
1906,4162,18.5727454361,18.7203087423,8.4521354170,0
4073,4120,17.9246140376,18.7214424480,0.4865314066,1
103,1404,18.1542550391,18.7215590115,8.5508838029,1
706,1372,18.0577056930,18.7219634025,-12.8445807745,1
671,1142,17.8158171965,18.7226438330,-1.8755536818,1
1434,2513,4.6763167803,18.7227884921,4.6361014579,0
241,4039,17.7786078488,18.7243827815,5.9320785124,1
1454,1594,12.6991368432,18.7305992498,14.4926958610,1
645,2195,0.2143661046,18.7316111853,4.3330220943,0
772,2971,13.1483974391,18.7323535332,6.0592953776,0
701,2902,1.6220688121,18.7327620041,3.8723974642,0
394,2187,17.0402636869,18.7330993078,13.6717091620,0
443,2187,11.7832629486,18.7330993078,2.0153912408,0
1004,2187,18.2163291074,18.7330993078,6.7129027187,0
1232,2187,15.6986058245,18.7330993078,10.8655195244,0
1310,2187,10.3811476645,18.7330993078,10.1700333758,0
1886,2187,2.8397882289,18.7330993078,3.0170955222,0
1907,2187,4.0849172167,18.7330993078,8.6341362388,0
1127,1787,18.7057146583,18.7343840592,2.5063265172,1
735,2053,13.7139987590,18.7346946499,9.8557323796,0
691,4231,18.2098618013,18.7347657743,8.8787637947,0
1188,2640,14.5067563898,18.7376245829,4.6160960011,0
752,2036,16.8629749479,18.7378622429,6.2698986066,0
1797,3471,15.8645597037,18.7392983150,9.0792192656,0
263,3057,17.8582829280,18.7408033385,7.6591021617,0
1068,1562,18.5753494723,18.7419726955,-9.4891325284,1
884,3509,5.7279176075,18.7440806214,2.3993681223,0
752,3396,18.5884348404,18.7449677050,9.6185366722,0
1145,2123,13.7777688805,18.7462510106,14.1543055716,0
1145,2320,16.6607778491,18.7462510106,15.2839301185,0
1145,2340,1.1747983524,18.7462510106,13.6083296405,0
1383,2621,16.2264753198,18.7521443431,8.5540257754,0
1640,2621,14.3704519548,18.7521443431,16.6797697622,0
638,3684,15.9265852813,18.7529558631,13.4904094498,0
1257,4160,18.1755205188,18.7538061860,4.8707683403,0
222,2237,8.3845139269,18.7539789068,2.5806614608,0
622,1946,17.1539156559,18.7546272755,-1.3580905620,1
838,2000,17.5598353134,18.7579486036,5.5332065934,1
1853,3481,14.9806720801,18.7596461763,2.7383159854,0
759,2799,8.8012983561,18.7615218464,11.2428813986,0
18,3805,13.7864555058,18.7647302991,1.3612951571,0
427,1807,16.6590061385,18.7659861350,2.8772543615,1
999,3527,16.9927503299,18.7663934226,9.3608110491,0
98,2140,15.8844566393,18.7685937389,-0.3648340152,0
1434,3350,17.2377221600,18.7710429243,14.2446527216,0
355,3693,14.9284433516,18.7746618097,16.4386827508,0
664,3693,8.6099766560,18.7746618097,7.4767386742,0
252,3527,9.0184000539,18.7767734522,5.6141643488,0
300,1330,17.3751780278,18.7800880978,-0.6241417592,1
471,2351,16.6589401449,18.7816797510,7.4599142957,0
1164,1331,17.5056765831,18.7833253501,-1.8915716688,1
889,2057,12.9364855585,18.7842583822,7.8497282243,0
889,2375,8.8653566407,18.7842583822,8.6482626449,0
889,2512,14.9230618931,18.7842583822,9.7660235168,0
889,2835,15.3280163023,18.7842583822,0.4997180997,0
889,3231,11.0518972255,18.7842583822,9.0152852528,0
889,3528,18.1925581607,18.7842583822,9.6075010894,0
889,3653,15.3510117035,18.7842583822,10.6685605261,0
889,3814,9.0088781875,18.7842583822,8.3553089273,0
889,3898,10.0205994072,18.7842583822,5.6306951013,0
889,3920,9.9743326548,18.7842583822,-1.4530807486,0
980,1752,15.0508502687,18.7845199310,-1.8800353820,1
336,1826,18.5523265384,18.7870547781,-2.6539884562,1
1146,1500,18.4466411656,18.7875052578,0.5518246831,1
344,2733,18.5322635815,18.7876290875,6.3008722423,0
1678,1879,17.1580940860,18.7889704255,7.0270826751,1
